,0
"Harris, Tim ",2
" Carden, Matthew (PHT)",2
" Hobbes, Elisabeth ",2
"Bothell, Valerie ",2
"Turner, Nikki ",2
"Manne, Robert ",2
"Thorson, Thomas J. ",2
"Bennis, Robyn ",2
"Orenstein, Hannah ",2
"Han, Barb ",2
"Gross, Gail ",2
"Camden, Elizabeth ",2
"Worth, Lenora ",2
"Tunnell, Michael O ",2
" Hempel, Joe ",2
" Stephens, Chuck (CON)",2
"Armstrong, Jennifer Keishin ",2
" Wilkins, Kim ",2
"Drake, Keira ",2
" Crouch, Janie ",2
"Porte, Barbara Ann ",2
"Mangieri, William ",2
"McLaughlin, Nicole ",2
"Holt, K. A. ",2
"Finley, Jeremy ",2
"Boczkowski, Pablo J. ",2
" Arsenault, Isabelle (ILT)",2
" Vance, Simon ",2
"Blaydes, David L. ",2
"Adkison, Ron ",2
" Chase, Kelly Anne ",2
"Esmonde-White, Miranda ",2
"Pomsel, Brunhilde ",2
" England, Natalie ",2
" Diaz, Lena ",2
"Hinze, Vicki ",2
"Ellis, Deborah ",2
"Love, Dianna ",2
"Bruney, Sandra ",2
"Guss, David ",2
"Cotterell, Ta ",2
"Holbert, Bruce ",2
"Cherry, Alison ",2
"Boyle, Sherianna ",2
"Turgeon, Heather ",2
"Donlea, Charlie ",2
" Tusing, Megan ",2
"Belew, Kathleen ",2
"Gerard, Cindy ",2
"Campbell, Leanne ",2
" Lockwood, Cara ",2
" Clammer, Paul ",2
"Evans, Rachel Held ",2
"Wray, Sharon ",2
"Ruzzier, Sergio ",2
"Fitzmaurice, Ruth ",2
"Polson, Nick ",2
"Lawhead, Steve ",2
"Douglas-Klotz, Neil (COM)",2
"White, Lucinda Bakken ",2
" McGuire, Erin (ILT)",2
" Holden, Trent ",2
"Reid-soskin, Betty ",2
"Kelly, Julia ",2
"Ashe, Gregory ",2
"Foy, George Michelsen ",2
" Yoshikawa, Sachiko (ILT)",2
" Mai-Wyss, Tatjana (ILT)",2
"Baum, Devorah ",2
" Pine, Riley ",2
" Comport, Sally Wern (ILT)",2
" Myers, Matt (ILT)",2
" Papier, Tiki (ILT)",2
"Jolene, Ana ",2
"Majumdar, Saikat ",2
" Lawrence, Adam ",2
"Ware, Lesley ",2
"Crouch, Gregory ",2
"Brown, Erica ",2
"Phillips, Caryl ",2
"Wren, Christopher S. ",2
" Gramatky, Hardie (ILT)",2
"Byron, Kari ",2
"Ares, Michael David ",2
"Gray, Claudia ",2
"Kanefield, Teri ",2
"Huss, Erin ",2
" Min, Ken (ILT)",2
"Blodgett, Tamara Rose ",2
"Maker, Martha ",2
" Heaton, Louisa ",2
"Lodato, Victor ",2
"Mello, Deborah Fletcher ",2
"Blake, Ashley Herring ",2
"Parker, Julie ",2
"Fletcher, Giovanna ",2
" Hormess, Markus Edgar ",2
"Brooks, Amanda ",2
"Nelson, Michael ",2
" Jack, Colin (ILT)",2
" Carr, Bailey ",2
"McCabe, Amanda ",2
"Arikawa, Hiro ",2
"Joshi, Liat Hughes ",2
"Vivian, Siobhan ",2
" Amado, Elisa ",2
"Johnson, Julie ",2
"Koch, Emily ",2
"Ferrarella, Marie ",2
" Mafi, Maryam (FRW)",2
"Hampton, Brenda ",2
"Bacon, Michele ",2
" Thayne, RaeAnne ",2
" Osmanski, Joy ",2
"Mclachlan, Jenny ",2
"Beydoun, Khaled A. ",2
" Chace, Tara F. (TRN)",2
"Weyr, Garret ",2
"Diedlaff, V. O. ",2
"Pogue, David ",2
"Buitrago, Jairo ",2
"Hall, Kirsten ",2
"Woods, Janet ",2
"Brown, Duffy ",2
" Hannity, Sean ",2
"Bratasanu, Dragos ",2
"Skjelset, Mary ",2
" Wheatley, L. C. (ILT)",2
"Korgen, Ben ",2
"Steves, Rick ",2
"Comm, Joel ",2
"Hodson, Chelsea ",2
" Scott, James ",2
" Shannon, John (FRW)",2
" Gilbert, Tavia ",2
"Haas, Jessie ",2
" Tanner, J. D. (EDT)",2
" Harrell, Ashley ",2
"Heinrich, Bernd ",2
"Wittenberg-Cox, Avivah ",2
"Strelow, Emily ",2
"Berra, Paul (COM)",2
"Korda, Michael ",2
"Sutherland, Tui ",2
"Willingham, Theresa ",2
"Mandela, Ndaba ",2
"Geula, Erfun ",2
" Yan, Xindi (ILT)",2
"Edson, John Thomas ",2
"Doherty, Thomas ",2
"Edwards, Eldonna ",2
"Alers, Rochelle ",2
"Butterworth, Jon ",2
"Matthews, Beryl ",2
"Forsyth, Kate ",2
"Saldin, Erin ",2
"Clarke, E. J. ",2
" Beckett, Tina ",2
"Schlimazlnik, Jack ",2
"Wasilowski, Laura ",2
" Reading, Kate ",2
" White, Loreth Anne ",2
"Werbel, Amy ",2
"Chong, Kevin ",2
"Thomson, Sarah L. ",2
"Dejean, Joan ",2
"Catherman, Erica ",2
"Morrison, Kenneth ",2
"Cervantes Saavedra, Miguel de ",2
" Weldon, Andrew (ILT)",2
" Maizner, Daniela (TRN)",2
" Cohen, Lee ",2
"Bolden, Tonya ",2
"Swan, Karen ",2
" Papacharissi, Zizi ",2
" Hammer, Søren ",2
"Sonnen, Chael ",2
" Willingham, Steve (CON)",2
"Khan, Hena ",2
"Pinkham, Jessie ",2
"Keene, Andrew ",2
"Heywood, Joseph ",2
"Starr, Lara ",2
"Lunde, Darrin ",2
"Davies, Carys ",2
" van der Veen, Miriam (TRN)",2
"Nicolson, Adam ",2
"Fieseler, Robert W. ",2
"Thorstensen, Ole ",2
" Childs, Lisa ",2
"Pesca, Mike ",2
"Wang, Weike ",2
"Burger, Scott V. ",2
"Yazan, Mehmet Ali ",2
"Talton, Jon ",2
" Baine, Karin ",2
"Cross, Colleen ",2
" Santat, Dan (ILT)",2
" Oseid, Kelsey (ILT)",2
"Chatterjee, Rangan ",2
"Banis, Victor J. ",2
"Pringle, Laurence ",2
" Floca, Brian (ILT)",2
" Bonners, Susan (ILT)",2
"Nordin, Martin ",2
"Spillane, Mickey ",2
" Butler, Ron ",2
"Rodelli, Mike ",2
"Hill, Martin Roy ",2
" Mello, Deborah Fletcher ",2
"Robberts, J. R. ",2
"Spotswood, Jessica (EDT)",2
"Pinkney, Andrea Davis ",2
" McLaren, Todd ",2
"Jewel, Bella ",2
" Gianna, Robin ",2
 In-courage (COR),2
"Avdic, Asa ",2
"Hylton, Donna ",2
"Crosby, Tanya Anne ",2
"Sucevic, Jennifer ",2
" Morris, Steph (TRN)",2
" Han, Barb ",2
" Gasbarre, Kristine ",2
"Olson, Christopher J. ",2
"Kiel, Howard ",2
" Schusterman, Michelle ",2
"Ferrucci, Piero ",2
"Kennedy, Linda ",2
" Boiger, Alexandra (ILT)",2
" Pinkney, J. Brian (ILT)",2
"Stewart, Mariah ",2
"Swatman, Clare ",2
"Naylor, Phyllis Reynolds ",2
"Frank, Jacquelyn ",2
"Sowell, Thomas ",2
"Burns, Brendan ",2
" McCabe, Amanda ",2
"Howard, J. J. ",2
" Gabriel, Philip (TRN)",2
"Smyer, Adam ",2
"March, Tatiana ",2
"Fletcher, Patti ",2
" Fernandez, Peter Jay ",2
"Langlais, Eve ",2
"Farivar, Cyrus ",2
Katt ,2
"Matthews, R. C. ",2
"Fitzpatrick, Elyse ",2
"Ott, Alexandra ",2
"Cumming, Charles ",2
" Cannon, Annie (ILT)",2
" Bush, George W. (FRW)",2
"St. Claire, Roxanne ",2
"Hall, Tanya ",2
"Cleverly, Sophie ",2
"Golabek, Mona ",2
" Yockteng, Rafael (ILT)",2
"Gramatky, Hardie ",2
"Bond, Meredith ",2
"Hansen, Heather ",2
"Midalia, Susan ",2
"Virtue, Charles ",2
"Sharpe, Tess ",2
Joepscott ,2
" Wu, Nancy ",2
"Harkup, Kathryn ",2
"Simpson, Rob ",2
"Painter, Nell ",2
"Stroud, Carsten ",2
"Carlson, Kristine ",2
"Wadsworth, Joanne ",2
"Lane, Tamsin ",2
"Keranen, Rachel ",2
"Navin, Rhiannon ",2
"Cheng, Andrea ",2
"Hogg, David ",2
" Van Meter, Kimberly ",2
"Wilhelm, Barbara ",2
"Ross, Aimee ",2
"Day, Anna ",2
" Polders, Claire ",2
"Lovelace, Merline ",2
"Yueh, Linda ",2
"Becker, Helaine ",2
"Carter, Aimee ",2
"Block, Sandra ",2
"Grant, Mira ",2
Kelex ,2
" Klarsfeld, Serge ",2
"Cece, Adam ",2
" Toney, Donna Lee (CON)",2
"Fitzroy, Maggie ",2
"Mackler, Carolyn ",2
"Courtenay, Adam ",2
"Powers, J. ",2
"Graham, Franklin ",2
"Love, Falicia ",2
" Catherman, Jonathan ",2
"Hannon, Irene ",2
"Wilson, Karma ",2
" Martin, Laura ",2
"Abouraya, Karen Leggett ",2
"Herbert, Emily ",2
"Masson, Cynthea ",2
N'tyse ,2
" Radlinski, Heidi ",2
"Tarttelin, Abigail ",2
"Lynn, Nicki ",2
" Foster, Lori ",2
"Murakami, Haruki ",2
"Clark, Michael J. ",2
"D., Jackie ",2
"Macomber, James ",2
"Yocum, Jeanne ",2
"Zhang, Kat ",2
"Bergstrom, Scott ",2
"Hartov, Steven ",2
"Hunter, Anne ",2
"Vollmann, William T. ",2
"Roberts, Randy ",2
" Heath, Virginia ",2
" Waterson, Matthew ",2
"De Leon, Jana ",2
" Hyman, Mark (FRW)",2
" Beverley, Bill (CON)",2
"Genhart, Michael ",2
"Ingelman-Sundberg, Catharina ",2
"Trevayne, Emma ",2
"Murata, Sayaka ",2
" Johnson-williams, India ",2
" Ribar, Lindsay ",2
"Thomas, Julie ",2
"Clarke, Arthur C. ",1
"Knaak, Richard A. ",1
"Vodolazkin, Eugene ",1
"Casey, Maud ",1
"Higgs, J. L. ",1
" Di Duca, Marc ",1
"Beetner, Eric ",1
"Drake, Raelyn ",1
"Brody, Jessica ",1
" Garrison, Barbara (ILT)",1
" Navarro, Rafael (ILT)",1
" Yee, Patrick (ILT)",1
"Elliott, Mark ",1
"Miedoso, Andres ",1
"Niro, Jimmy ",1
"Lyle, D. P. ",1
" Layden, Joseph (CON)",1
"Strong, Rohn ",1
" Farley, Erin (ILT)",1
"Archer, Joe ",1
"Gallagher, Diana ",1
"Brown, Helen ",1
" Parkins, David (ILT)",1
الخزاعي ، عبد الأمير حسين علوان ,1
" Bonnet, Rosalinde (ILT)",1
" Church, Imogen ",1
"Snider, Brandon T. ",1
" Wilde, Fran ",1
"Haran, Elizabeth ",1
" Weiler, Robert K. (FRW)",1
"Stenson, Peter ",1
"Waller, Jae ",1
"Cummings, Mary ",1
"Matsuhisa, Nobu ",1
" Chapman, Jared (ILT)",1
" Rivas, Victor (ILT)",1
"Petruzziello, Lorenzo ",1
"Evangelista, Kate ",1
50Minutes.com ,1
"Bonanos, Christopher ",1
"Doran, Jim ",1
" Poole, Janet (TRN)",1
"Peppe, Rodney ",1
"Siegler, Bonnie ",1
" Waters, Alice (FRW)",1
"Karrington, Blake ",1
" Ansari, Aziz (FRW)",1
"Grooms, Anthony ",1
"Duvane, J. B. ",1
" Schneider, Tammi J. (EDT)",1
"Camilleri, Andrea ",1
"Henrie, Stacy ",1
"Russo, Richard ",1
"Hasbún, Rodrigo ",1
"Crispell, Susan Bishop ",1
" Auerbach, Paul, M.d. ",1
" Gaines, Benjamin ",1
"Phillips, Melanie ",1
"Wild, Margaret ",1
"Rocklin, Joanne ",1
"Chbosky, Stephen ",1
"Stewart, Diana Muñoz ",1
"Vij, Pankaj ",1
Golden Angel (COR),1
"Champion, Lindsay ",1
" Ohlsen, Becky ",1
" Fluckiger, Kory ",1
" Miles, Matt ",1
"Worthley, Brad ",1
"Wragge-morley, Stephen ",1
"Kasai, Kirsten Imani ",1
"Fox, Becca ",1
"Temple, Lara ",1
"Bleakley, Jennifer ",1
" Hines, Anna Grossnickle (ILT)",1
"Seltmann, Sally ",1
"Causey, Toni Mcgee ",1
"Singer, Natalie ",1
"Chittoor, Madhvi ",1
"Mead, Corey ",1
"Kortes-miller, Kathy ",1
"Seeger, Laura Vaccaro ",1
"Tshuma, Novuyo Rosa ",1
"Al-Khalili, Jim ",1
"Janu, Penelope ",1
"Klein, Naomi ",1
"Goldsborough, Robert ",1
"Leav, Lang ",1
" Rawlings-Way, Charles ",1
"Godfrey, Daniel ",1
"Ferrante, Elena ",1
"Thorne, D. B. ",1
"Callinan, David ",1
"Fewings, Vanessa ",1
"Prabhu, Manjiri ",1
"Beharrie, Therese ",1
"Kessler, Liz ",1
"Gaiman, Neil ",1
"Spaccarelli, Robert ",1
"Black, Tony ",1
"Mather, Janice Lynn ",1
Panorpheus ,1
" Gamble, Kim ",1
"Hammond, Lily ",1
"Austin, Lynnette ",1
"Ray, Rebecca ",1
"Poling-Kempes, Lesley ",1
" Galli, Mark ",1
"Bacigalupi, Paolo ",1
"Prince, April Jones ",1
" Eriksson, Petra (ILT)",1
" Donnelly, Liza (ILT)",1
"Andrade, Joey ",1
"O'connor, Tj ",1
"Reed, Joe Mungo ",1
"Flynn, Sean Masaki ",1
"Lee, Sami ",1
"Blobel, Iris ",1
"G., Gigi D. ",1
" Sweet, Melissa (ILT)",1
"Miller, Daniel ",1
"Bell, Barbara ",1
" Northfield, Gary (ILT)",1
"Jackson, Libby ",1
" Cronise, Raymond J. ",1
"Koller, Jackie French ",1
" Iluzada, Nicholas (ILT)",1
"Dadey, Debbie ",1
"Piontek, Victoria ",1
"Owen, L. J. M. ",1
"Bradley, Celeste ",1
Rough Guides (COR),1
"Younts, Elizabeth Byler ",1
"Moriarty, Nicola ",1
"Micklos, John, Jr. ",1
" Bahar, Carolyn (ILT)",1
" De Cuir, Jennifer ",1
" Boehmer, Paul ",1
"Dunning, Brian ",1
" Nick, Jean ",1
"Carpenter, Libby ",1
"Angell, Harri ",1
"Regas, Dean ",1
" Genova, Lisa (FRW)",1
" Scheiner, James B. (ILT)",1
"Markle, Sandra ",1
"Pamer, Kerrilynn ",1
"Sutherland, Kari ",1
"Wharton, Edith ",1
"Hall, August ",1
"White, Edmund ",1
"Walker, Richard A. ",1
" Fallon, Steve ",1
"Donnelly, Liza ",1
"Hillerman, Tony ",1
"Olsson, Nina ",1
"James, Victoria ",1
"Mara, Wil ",1
"Slouka, Mark ",1
"Gold, Abby ",1
" Hindley, Kate (ILT)",1
" Mia, Tjalaminu ",1
"Jameson, W. C. ",1
" Mcintosh, Jamie (TRN)",1
" Smith, Lindsay ",1
"Ullrich, M. ",1
"Williamson, Jennifer ",1
" Schofield, Sandy ",1
"James, Peter ",1
"Olsen, Maria Leonard ",1
"Frost, Keziah ",1
"Engle, Margarita ",1
"Schmatz, Pat ",1
"Kinsella, Sophie ",1
"Robertson, David Alexander ",1
"Cleveland, Karen ",1
"Lye, Harriet Alida ",1
"Dawn, Amber ",1
"Doyle, Roddy ",1
"Evans, Bonita D. ",1
" Shannon, David (ILT)",1
"Mancini, Ruth ",1
"Gilbert, Kelly Loy ",1
"Smith, Lesley L. ",1
"Stokes, Maura Ellen ",1
"Pariat, Janice ",1
"Blue, Ally ",1
" Donovan, Susan ",1
"Kuang, Rebecca ",1
"Jacobs, Joseph ",1
"Reeves, Blair ",1
" Laberis, Stephanie (ILT)",1
" Scott, Vicki (ILT)",1
" Rotner, Shelley (ILT)",1
"Waber, Bernard ",1
"Schulz, Charles M. ",1
"Eglington, Tara ",1
" Garcia, Leslie P. ",1
"Cornwall, Andrea (EDT)",1
" Tamaki, Lauren (ILT)",1
" McGovern, Gail (FRW)",1
"Warner, Vikki ",1
" Williams, Sophy (ILT)",1
"Givens, Katherine ",1
"Albon, Chris ",1
" Graybill, Stephen ",1
"Wells, Martha ",1
" Devaney, Adam (ILT)",1
"Berg, Ali ",1
"Cox, Carrie ",1
"Mitchell, Wendy ",1
"Dahl, Alex ",1
"Tan, Tony ",1
" Merlington, Laural ",1
"Bender, Steve ",1
"Connolly, Mark ",1
"Mccord, Patty ",1
"Tobin, Paul ",1
"Hansen, Malcolm ",1
" Fouhey, James ",1
"Harcourt, Emma ",1
" Greig, Alan (EDT)",1
" Aday, Donald ",1
"Schow, Betsy ",1
"Dalton, Trent ",1
"Ford, Linda ",1
 Ladybookmad ,1
"Sigurdardottir, Yrsa ",1
"Andrews, V. C. ",1
" Oswalt, Matt ",1
"Watts, Alan ",1
"Ciocca, Gina ",1
"Smith, Richard L. ",1
" Hill, Jen (ILT)",1
"Brodsky, Demetra ",1
"Tolcser, Sarah ",1
"Rotner, Shelley ",1
"Turtschaninoff, Maria ",1
"Ohlsen, Becky ",1
"Jones, Lisa Renee ",1
" Christiani, Kerry ",1
" Preston, Janice ",1
" Beckman, Siri (ILT)",1
"Reynolds, John Lawrence ",1
"Alexandra, Tonya ",1
"Wilson-Lee, Edward ",1
"Boleyn, Darcie ",1
"Madison, Bailee ",1
"Jakes, T. D. ",1
" Maberry, Maranda (ILT)",1
"Wood, Sam ",1
" Carlson, Tucker (FRW)",1
"Yang, Kelly ",1
"Rose, Kendall ",1
"Zee, Ginger ",1
"Schwarz, Liese O'Halloran ",1
"Sieman, Connie ",1
"Brookner, Anita ",1
"Ziegler, Mackenzie ",1
" Adams, Alexia ",1
"Carroll, Lewis ",1
"Walton, Will ",1
"Ockelford, Adam ",1
"Patel, Sonia ",1
"Hope, Amity ",1
"Hardy, Kate ",1
"Manguel, Alberto ",1
"Hever, Julieanna ",1
"Fu, Shelley ",1
" Freeman, Suzanne Elise ",1
"Allred, Stevan ",1
"De Muriel, Oscar ",1
"Jordan, Michael ",1
"Kenner, Julie ",1
" Fetz, Ingrid (ILT)",1
"Thomas, Leah ",1
"Heath, Virginia ",1
"Pierce, Bree ",1
"Chokel, Jeffrey D. ",1
" Juanita, Kaylani (ILT)",1
"Bryan, Bethany ",1
"Kickett-tucker, Cheryl ",1
"Anson, Jane ",1
"English, Charlotte E. ",1
"Delury, Jane ",1
"Dion, Katharine ",1
"Macvie, Meagan ",1
" Gutierrez, Rudy (ILT)",1
"Steinbeck, John ",1
"Andrews, Olivia ",1
" Liberman, Erik (CON)",1
" Stewart, James Cameron ",1
" Azarian, Mary (ILT)",1
"Regan, Katy ",1
"Noni, Lynette ",1
" Zackman, Gabra ",1
"Jónasson, Ragnar ",1
"Mckenna, Elizabeth ",1
" Ciolkowski, Laura (INT)",1
"Katschke, Judy ",1
" Stewart, J. M. ",1
"Markowitz, Michelle ",1
"Krulik, Nancy E. ",1
"Buffett, Howard G. ",1
" Cann, John ",1
"Caistor, Nick ",1
"Henry, Lisa ",1
"Egerton, Jodi ",1
" Root, Barry (ILT)",1
"Corsi, Jerome R. ",1
"James, Izzy ",1
" Hughes, Emily (ILT)",1
"Brooks, Susie ",1
"Fischer, T. L. ",1
" McLachlan, Craig ",1
"Toner, Barbara ",1
"Fitzgerald, Alice ",1
"Sierra, Jude ",1
"Wells, H. G. ",1
"Neale, Kitty ",1
" Lister, Jessica ",1
"Krasnostein, Sarah ",1
"Gilbert, Zoe ",1
" Fink, Melanie ",1
" Gardner, Grover ",1
" Johnson, T. Geronimo (AFT)",1
" Buckell, Tobias S. ",1
" Daly, Jim ",1
"Davis, Kathy Ellen ",1
" Petrie, Sean ",1
"Belle, Kimberly ",1
"Goddard, Isabelle ",1
"Benton, Jim ",1
"Poe, Edgar Allan ",1
" Izugbara, Chimaraoke (CON)",1
"Northfield, Gary ",1
"Petty, Tom (CRT)",1
"Mccarthy, Lynne Vincent ",1
"Stafford, Paula Brown ",1
" Knisley, Lucy (ILT)",1
" Rother, Caitlin (CON)",1
"Liberman, Jacob Israel ",1
"Lloyd, Catherine ",1
"Rollins, Sonny (CRT)",1
"Gladstone, Max ",1
" Winston, Robert (FRW)",1
"Olson, Tod ",1
"Hornby, Emma ",1
"Hobbes, Elisabeth ",1
"Parke-peterson, Anaya-nicole ",1
"Knight, Amy ",1
" Lovelace, Merline ",1
"Downs, Annie F. ",1
"Bell, Fiona ",1
"Winters, Julian ",1
"Mackenzie, A. J. ",1
"Eaddy, Susan ",1
"Ford, Nicola ",1
"Lewman, David ",1
"Hunter, Kristi Ann ",1
"Keeland, Vi ",1
" Morisse, Cindy Diprima ",1
"Gapps, Stephen ",1
"Zoehfeld, Kathleen Weidner ",1
"O'reily, Titus ",1
"Hoang, C. L. ",1
"Lee, Mackenzi ",1
"Clement, Joe ",1
"Francis, Gavin ",1
" Avakyan, Tatevik (ILT)",1
"Watson, Don ",1
"Zanetti, Rebecca ",1
"Lawley, Brendan ",1
"Hart, Alice ",1
"Matthews, Susanne ",1
"Gaines, Alice ",1
"Stamp, Nikki ",1
"Nelson, Mark ",1
"Roth, Susan L. ",1
"Simon, William ",1
" Colacci, David ",1
"Lee, Bri ",1
"Arnold, Elana K. ",1
"Heaton, Louisa ",1
"Fallon, Jane ",1
"Mills, Gavin ",1
" Batten, John D. (ILT)",1
"Walsh, Rosie ",1
"Silber, Marc ",1
"Hawkes, Charlotte ",1
" Gallo, Tina (ADP)",1
"Baum, L. Frank ",1
Scholastic Inc. (COR),1
"Overy, Richard ",1
"Hartley, A. J. ",1
"Dams, Jeanne M. ",1
" Clarke, Cassandra Rose ",1
"Fletcher, Jessica ",1
" Cavalcanti, Klester ",1
"McBride, Michael ",1
"Martin, Tovah ",1
" Young, Marian (ILT)",1
"Barlag, Phillip ",1
"Hecht, Daniel ",1
"Selvin, Joel ",1
"McDonald, Kenneth ",1
"Archbold, Charlie ",1
"Baine, Karin ",1
"Zaia, Mary ",1
"Bahr, Howard ",1
"Ronald, Susan ",1
"Ricca, Brad ",1
"Abel, Heather ",1
"Westlake, Donald E. ",1
"Seager, Chloe ",1
"Desir, Christa ",1
"DeLeon, Jana ",1
"Fink, Don ",1
"Mattern, Joanne ",1
"May, Eleanor ",1
"Lorret, Vivienne ",1
" Ayers, Jeff ",1
"Hawksley, Lucinda ",1
"Whitaker, Matthew C. ",1
"Montgomery, L. M. ",1
"Floyd, Bill ",1
"Ventura, Michael ",1
"Evansley, Alex ",1
"Arvin, Nick ",1
" Corduner, Allan ",1
"Pogue, James ",1
" Dolan, Chris (CON)",1
" Hamaker, Sarah ",1
"Connors, Lisa ",1
" Turley, Pamela ",1
"Harrison, Paula ",1
"Djavadi, Négar ",1
"Gunn, Elizabeth ",1
"Silverman, Erica ",1
"Seed, Linda ",1
"VanderWaal, Grace (CRT)",1
"Betts, A. J. ",1
"Gleason, Robert ",1
" Scheiner, Martin (ILT)",1
"Øyehaug, Gunnhild ",1
"McKenna, Lindsay ",1
"Raybourn, Deanna ",1
"Rappaport, Doreen ",1
"Bubel, Nancy ",1
" Kover, Tina (TRN)",1
" Melmon, Deborah (ILT)",1
"Dalbuono, Nadia ",1
" Temple, Lara ",1
"Clarkson, Sally ",1
"Barclay, Michael ",1
" Jillette, Penn (FRW)",1
"Redgate, Riley ",1
" Craig, Caroline ",1
"Mcphail, Kate ",1
"Seymour, Miranda ",1
"Freeman, Eric ",1
"Brooks, Pauline ",1
"Spock, Erin Kane ",1
 Southern Living Magazine (COR),1
"Dow, Mike ",1
"Shelton, Connie ",1
"Vantine, Julia ",1
"Litzsinger, Mark ",1
"Tsintziras, Spiri ",1
"Collins, Danielle ",1
"Kurtz, Jane ",1
"Broinowski, Anna ",1
" Santos, Diego de los (TRN)",1
"Charen, Mona ",1
"Brown, Seth ",1
"Zadoorian, Michael ",1
"Heing, Bridey ",1
"Shepherd, H. M. ",1
"Orr, Jill ",1
"Hollon, Cheryl ",1
"Sedlock, Jennifer ",1
"Jensen, Keith Lowell ",1
"Friel, Joe ",1
"Ribay, Randy ",1
"Halliburton, Rachel ",1
" Swender, Jennifer ",1
" Ansara, Michael ",1
" Schladweiler, John (FRW)",1
"Rantanen, Miska ",1
"Pirie, Gayle ",1
" Berenstain, Jan ",1
"Flanagan, Kitty ",1
" Love, Dianna ",1
"House, Silas ",1
"Archer, Nathan ",1
"Davis, Krista ",1
" Lee, Georgie ",1
"Philbrick, W. R. ",1
" Oschman, James L. (FRW)",1
" Kishino, Andrew ",1
"James, Melissa ",1
"Albertsson, Alaric ",1
"Weber, Mary ",1
"Ashley, Kristen ",1
" Andrade, Maria ",1
"McGhee, Alison ",1
" Bolognese, Don (ILT)",1
"Bowe, Whitney ",1
Disney Lucasfilm Press ,1
"Mcmurray, Kate ",1
" Moll, Candice ",1
" Harper, Lisa Sharon ",1
"Bergdahl, Michael ",1
"De La Cruz, Inez Sor Juana ",1
" Fruchter, David ",1
"O'Brien, Greg ",1
"Mhlongo, Niq ",1
"Thomas, Amy ",1
" Zaharia, Matei ",1
"Ausubel, Ramona ",1
"Jules, Jacqueline ",1
" Benton, Jim (ILT)",1
"Hartley, Lisa ",1
"Pamuk, Orhan ",1
Lonely Planet Food (COR),1
" Clark, John ",1
"Fry, Kristin ",1
"Land, Jon ",1
"Halevi, Yossi Klein ",1
"Buarque, Chico ",1
"Buruma, Ian ",1
"Connor, Leslie ",1
"Arbuthnott, Shane ",1
"Smart, Bradford D. ",1
"Heiss, Anita (EDT)",1
" Liberman, Gina (CON)",1
" Filou, Emilie ",1
"Harding, Robyn ",1
"Schindler, Holly ",1
"Lesue, Tess ",1
" Dugan, Karen (ILT)",1
"Van der Vlugt, Simone ",1
"Jonas, Wayne ",1
" Bennetts, Marc ",1
" De Groat, Diane (ILT)",1
"Andrews, Andy ",1
" Miller, Stefne ",1
"Viswanath, Shobha ",1
" Clineff, Kindra (PHT)",1
" Osborn, Kathy (ILT)",1
" Johnson, Pamela (ILT)",1
"Pearce, A. J. ",1
"Tzuo, Tien ",1
"Fink, Jesse ",1
"Jenkins, Steve ",1
"Edelman, Jason ",1
"Cooner, Donna ",1
"Ryan, Mick ",1
"Ni, Xueting Christine ",1
"Browne, Robert ",1
"George, Carole ",1
"Ray, Deborah Kogan ",1
"Preston, Janice ",1
" Bloom, Lloyd (ILT)",1
"O'Connor, Mike ",1
"Berenstain, Mike ",1
" Clarkson, Clay ",1
" Bronski, Peter ",1
"Castle, Ron ",1
"Spinner, Cala (ADP)",1
"Manley, Brent ",1
" Waber, Bernard (ILT)",1
"Callender, Kheryn ",1
" Cundiff, Meg (ILT)",1
" Philips, Benjamin (EDT)",1
"Robertson, Mira ",1
"Schultz, Ricki ",1
"Rocca, Cassie ",1
"Tillery, Monica ",1
" Goldstein, Ann (TRN)",1
"Beckett, Tina ",1
" Blasi, Abigail ",1
"Stilton, Thea ",1
"Rennie, Al ",1
"Boyle, William ",1
"McCanna, Tim ",1
"McCann, Jim ",1
" Townend, Carol ",1
"McKellar, Danica ",1
" Edström, Jerker (EDT)",1
"Miller, Linda Lael ",1
"Wilde, Jen ",1
"McCollum, Sean ",1
"Grantham, Tamara ",1
"Enz, Tammy ",1
"Haycraft, Margaret S. ",1
" Ross, Tony ",1
"Labberton, Mark (EDT)",1
"Shetterly, Susan Hand ",1
"Young, Suzanne ",1
"Lewis, Sinclair ",1
"Watson-Smyth, Kate ",1
"Harper, Ella ",1
"Allmon, Don ",1
"Goodwin, B. Lynn ",1
"McCall Smith, Alexander ",1
"Marsden, Carolyn ",1
"Johnson, Charles ",1
"Klein, Edward ",1
"Than, Gavin Aung ",1
" Samuelson, Roy ",1
" Berenstain, Stan ",1
"Higgins, Carter ",1
"Stone, Roger ",1
" Erickson, Ava ",1
"Bates, Laura ",1
"Bronski, Kelli ",1
"Smibert, Angie ",1
"Gore, Ariel ",1
" O'Connor, Pat ",1
"Winton, Tim ",1
" Rother, Caitlin ",1
"Harper, Damian ",1
"Donnelly, Joe ",1
"Kade, Stacey ",1
"Lemery, Jay, M.D. ",1
" Camens, Jane (EDT)",1
"Broder, Melissa ",1
"Zebian, Najwa ",1
"Van Dinter, Carolann ",1
"Anderson, Evangeline ",1
"Evans, Katy ",1
"Snyder, Maria V. ",1
"Carter, Jane ",1
" Mone, Gregory ",1
"Lee, Georgie ",1
"Lundqvist, Mattis ",1
"Burke, Lisa ",1
"Schultz, Julianne ",1
